group,models,policy,accuracy_mean,accuracy_std,avg_cost_mean,utility_mean,regret_mean,route_acc_mean
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",always_qwen_30b,0.8862745098039216,0.03221897397089212,2.4014533333333332e-05,0.8862745098039216,0.06666666666666667,0.029411764705882353
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",random,0.8862745098039216,0.046813083867895365,5.335966588235295e-05,0.8862745098039216,0.06666666666666667,0.3137254901960784
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",always_granite_8b,0.8117647058823529,0.04295863196118953,1.5711372549019607e-05,0.8117647058823529,0.1411764705882353,0.00980392156862745
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",oracle,0.9568627450980391,0.02556549962824569,0.00011746861019607845,0.9568627450980391,0.0,1.0
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",always_gemini_flash_lite,0.9372549019607843,0.025565499628245694,0.00011902254901960787,0.9372549019607843,0.0196078431372549,0.9754901960784313
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",extra_trees_router,0.9372549019607843,0.025565499628245694,0.0001152805443137255,0.9372549019607843,0.0196078431372549,0.9509803921568627
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",knn_router,0.9372549019607843,0.025565499628245694,0.00011902254901960787,0.9372549019607843,0.0196078431372549,0.9754901960784313
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",linear_svm_router,0.9372549019607843,0.025565499628245694,0.00011611178823529413,0.9372549019607843,0.0196078431372549,0.946078431372549
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",logistic_router,0.9372549019607843,0.025565499628245694,0.00011149898980392157,0.9372549019607843,0.0196078431372549,0.9313725490196079
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",random_forest_router,0.9372549019607843,0.025565499628245694,0.00011875454901960785,0.9372549019607843,0.0196078431372549,0.9705882352941176
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",tfidf_linear_svm_router,0.9372549019607843,0.025565499628245694,0.00011902254901960787,0.9372549019607843,0.0196078431372549,0.9754901960784313
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",tfidf_logistic_router,0.9372549019607843,0.025565499628245694,0.00011429924862745098,0.9372549019607843,0.0196078431372549,0.946078431372549
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",decision_tree_router,0.9294117647058824,0.03561941593055874,0.00010915436235294118,0.9294117647058824,0.027450980392156866,0.857843137254902
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",always_qwen_30b,0.8862745098039216,0.03221897397089212,2.4014533333333332e-05,0.8862745098039216,0.07058823529411765,0.014705882352941176
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",random,0.8862745098039216,0.03507557611764371,0.007908979803137256,0.8862745098039216,0.07058823529411765,0.31862745098039214
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",always_llama_70b,0.8509803921568627,0.04065968892809359,0.007897404070588233,0.8509803921568627,0.10588235294117647,0.00980392156862745
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",oracle,0.9411764705882353,0.027729677693590075,0.00017716388235294118,0.9411764705882353,0.0,1.0
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",random_forest_router,0.8980392156862745,0.03771643933661052,0.00016973783137254903,0.8980392156862745,0.043137254901960784,0.8666666666666666
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",logistic_router,0.8941176470588236,0.02973676644726098,0.0040811254470588245,0.8941176470588236,0.047058823529411764,0.788235294117647
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",extra_trees_router,0.8901960784313726,0.03822272292081945,0.00799485720392157,0.8901960784313726,0.050980392156862744,0.7058823529411765
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",knn_router,0.8901960784313726,0.010739657990297396,0.000183798,0.8901960784313726,0.050980392156862744,0.9490196078431372
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",tfidf_logistic_router,0.8901960784313726,0.02235638088429678,0.0001668973137254902,0.8901960784313726,0.050980392156862744,0.8431372549019608
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",decision_tree_router,0.8862745098039216,0.04250879095819373,0.00015374107450980392,0.8862745098039216,0.05490196078431373,0.7019607843137254
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",linear_svm_router,0.8823529411764707,0.01386483884679503,0.00017316038823529412,0.8823529411764707,0.058823529411764705,0.8862745098039216
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",always_deepseek_v3,0.8705882352941178,0.02235638088429682,7.079793725490196e-05,0.8705882352941178,0.07058823529411765,0.011764705882352941
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",always_gemini_flash,0.8705882352941178,0.010739657990297337,0.00018791019607843139,0.8705882352941178,0.07058823529411765,0.9294117647058824
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",tfidf_linear_svm_router,0.8588235294117647,0.016405098559491665,0.00018488732941176472,0.8588235294117647,0.08235294117647059,0.9019607843137255
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",always_llama_70b,0.8509803921568627,0.04065968892809359,0.007897404070588233,0.8509803921568627,0.09019607843137255,0.0588235294117647
3model_gemini_flash_llama_70b_deepseek_v3,"gemini_flash,llama_70b,deepseek_v3",random,0.8431372549019608,0.024014605321403742,0.00010234370980392158,0.8431372549019608,0.09803921568627452,0.3058823529411765
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",oracle,0.9372549019607843,0.021479315980594743,0.00017704745098039216,0.9372549019607843,0.0,1.0
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",random_forest_router,0.9058823529411765,0.021479315980594754,0.00017535245098039215,0.9058823529411765,0.03137254901960784,0.9058823529411765
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",logistic_router,0.8980392156862745,0.016405098559491686,0.00408304254509804,0.8980392156862745,0.0392156862745098,0.807843137254902
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",tfidf_logistic_router,0.8980392156862745,0.02147931598059471,0.00017206652941176471,0.8980392156862745,0.0392156862745098,0.8784313725490197
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",decision_tree_router,0.8941176470588236,0.032810197118983316,0.00015398686274509802,0.8941176470588236,0.043137254901960784,0.7215686274509804
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",extra_trees_router,0.8941176470588236,0.02235638088429681,0.008000139839215686,0.8941176470588236,0.043137254901960784,0.7725490196078432
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",knn_router,0.8901960784313726,0.010739657990297396,0.000183798,0.8901960784313726,0.047058823529411764,0.9529411764705882
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",linear_svm_router,0.8901960784313726,0.010739657990297396,0.00017329056862745097,0.8901960784313726,0.047058823529411764,0.8901960784313726
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",always_gemini_flash,0.8705882352941178,0.010739657990297337,0.00018791019607843139,0.8705882352941178,0.06666666666666667,0.9333333333333333
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",tfidf_linear_svm_router,0.8705882352941178,0.010739657990297337,0.00018674170588235296,0.8705882352941178,0.06666666666666667,0.9254901960784314
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",always_llama_70b,0.8509803921568627,0.04065968892809359,0.007897404070588233,0.8509803921568627,0.08627450980392157,0.0588235294117647
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",random,0.8274509803921569,0.04882313567838723,8.558850196078432e-05,0.8274509803921569,0.10980392156862746,0.30980392156862746
3model_gemini_flash_llama_70b_granite_8b,"gemini_flash,llama_70b,granite_8b",always_granite_8b,0.8117647058823529,0.04295863196118953,1.5711372549019607e-05,0.8117647058823529,0.12549019607843137,0.00784313725490196
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",oracle,0.9411764705882353,0.03100272215851352,0.0001744400125490196,0.9411764705882353,0.0,1.0
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",decision_tree_router,0.8941176470588236,0.02235638088429679,0.0001367726525490196,0.8941176470588236,0.047058823529411764,0.6745098039215687
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",logistic_router,0.8901960784313726,0.017537788058821915,0.00014709477960784314,0.8901960784313726,0.050980392156862744,0.7294117647058824
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",random_forest_router,0.8901960784313726,0.03561941593055871,0.00016703149019607844,0.8901960784313726,0.050980392156862744,0.8470588235294116
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",always_qwen_30b,0.8862745098039216,0.03221897397089212,2.4014533333333332e-05,0.8862745098039216,0.05490196078431373,0.050980392156862744
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",linear_svm_router,0.8862745098039216,0.01640509855949169,0.00016680756078431372,0.8862745098039216,0.05490196078431373,0.8588235294117647
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",knn_router,0.8823529411764707,0.013864838846795048,0.00018290298039215684,0.8823529411764707,0.058823529411764705,0.9294117647058824
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",extra_trees_router,0.8784313725490197,0.025565499628245666,0.00014586605960784316,0.8784313725490197,0.06274509803921569,0.6980392156862745
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",tfidf_logistic_router,0.8745098039215687,0.022356380884296815,0.0001617596988235294,0.8745098039215687,0.06666666666666667,0.7960784313725491
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",always_deepseek_v3,0.8705882352941178,0.02235638088429682,7.079793725490196e-05,0.8705882352941178,0.07058823529411765,0.0196078431372549
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",always_gemini_flash,0.8705882352941178,0.010739657990297337,0.00018791019607843139,0.8705882352941178,0.07058823529411765,0.9294117647058824
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",random,0.8705882352941176,0.01753778805882187,9.188938352941176e-05,0.8705882352941176,0.07058823529411765,0.3176470588235294
3model_gemini_flash_qwen_30b_deepseek_v3,"gemini_flash,qwen_30b,deepseek_v3",tfidf_linear_svm_router,0.8666666666666668,0.008768894029410907,0.00017991466039215688,0.8666666666666668,0.07450980392156863,0.8901960784313724
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",oracle,0.9254901960784313,0.016405098559491682,0.0001753695811764706,0.9254901960784313,0.0,1.0
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",always_qwen_30b,0.8862745098039216,0.03221897397089212,2.4014533333333332e-05,0.8862745098039216,0.0392156862745098,0.050980392156862744
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",linear_svm_router,0.8862745098039216,0.00876889402941096,0.00017446025098039216,0.8862745098039216,0.0392156862745098,0.9019607843137255
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",extra_trees_router,0.8823529411764707,0.031002722158513477,0.00015919617725490196,0.8823529411764707,0.043137254901960784,0.807843137254902
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",logistic_router,0.8823529411764707,0.013864838846795048,0.00016391866352941177,0.8823529411764707,0.043137254901960784,0.8352941176470589
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",random_forest_router,0.8823529411764707,0.01960784313725485,0.00017441657098039216,0.8823529411764707,0.043137254901960784,0.8862745098039216
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",tfidf_logistic_router,0.8823529411764707,0.013864838846795048,0.000167193008627451,0.8823529411764707,0.043137254901960784,0.8549019607843137
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",decision_tree_router,0.8745098039215687,0.029736766447260973,0.00013947062588235293,0.8745098039215687,0.050980392156862744,0.6941176470588235
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",tfidf_linear_svm_router,0.8745098039215687,0.010739657990297337,0.0001803017474509804,0.8745098039215687,0.050980392156862744,0.9176470588235294
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",always_gemini_flash,0.8705882352941178,0.010739657990297337,0.00018791019607843139,0.8705882352941178,0.05490196078431373,0.9450980392156862
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",knn_router,0.8705882352941178,0.010739657990297337,0.00018703803921568627,0.8705882352941178,0.05490196078431373,0.9372549019607843
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",random,0.8549019607843137,0.04722193952467566,7.513417568627452e-05,0.8549019607843137,0.07058823529411765,0.3215686274509804
3model_gemini_flash_qwen_30b_granite_8b,"gemini_flash,qwen_30b,granite_8b",always_granite_8b,0.8117647058823529,0.04295863196118953,1.5711372549019607e-05,0.8117647058823529,0.11372549019607843,0.00392156862745098
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",oracle,0.9411764705882353,0.031002722158513518,0.00017376899294117647,0.9411764705882353,0.0,1.0
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",tfidf_logistic_router,0.8980392156862745,0.01640509855949169,0.0001625209537254902,0.8980392156862745,0.043137254901960784,0.8352941176470587
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",linear_svm_router,0.8901960784313726,0.01073965799029741,0.00016761667764705882,0.8901960784313726,0.050980392156862744,0.8588235294117647
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",always_qwen_30b,0.8862745098039216,0.03221897397089212,2.4014533333333332e-05,0.8862745098039216,0.05490196078431373,0.050980392156862744
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",decision_tree_router,0.8823529411764707,0.033961780540566255,0.00013276987529411765,0.8823529411764707,0.058823529411764705,0.6431372549019608
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",extra_trees_router,0.8823529411764707,0.027729677693590065,0.0001521775380392157,0.8823529411764707,0.058823529411764705,0.7568627450980393
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",knn_router,0.8823529411764707,0.013864838846795048,0.0001838762745098039,0.8823529411764707,0.058823529411764705,0.9294117647058824
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",logistic_router,0.8823529411764707,0.024014605321403697,0.00015569636,0.8823529411764707,0.058823529411764705,0.7882352941176469
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",random_forest_router,0.8784313725490197,0.03771643933661045,0.00017079852470588237,0.8784313725490197,0.06274509803921569,0.8627450980392156
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",always_gemini_flash,0.8705882352941178,0.010739657990297337,0.00018791019607843139,0.8705882352941178,0.07058823529411765,0.9294117647058824
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",tfidf_linear_svm_router,0.8705882352941178,0.010739657990297337,0.00018097644705882354,0.8705882352941178,0.07058823529411765,0.8980392156862745
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",random,0.8549019607843137,0.017537788058821883,0.007930754312941176,0.8549019607843137,0.08627450980392157,0.30980392156862746
3model_gemini_flash_qwen_30b_llama_70b,"gemini_flash,qwen_30b,llama_70b",always_llama_70b,0.8509803921568627,0.04065968892809359,0.007897404070588233,0.8509803921568627,0.09019607843137255,0.0196078431372549
3model_llama_70b_deepseek_v3_granite_8b,"llama_70b,deepseek_v3,granite_8b",oracle,0.9176470588235294,0.02908313132194381,0.007897769921568624,0.9176470588235294,0.0,1.0
3model_llama_70b_deepseek_v3_granite_8b,"llama_70b,deepseek_v3,granite_8b",always_deepseek_v3,0.8705882352941178,0.02235638088429682,7.079793725490196e-05,0.8705882352941178,0.047058823529411764,0.0588235294117647
3model_llama_70b_deepseek_v3_granite_8b,"llama_70b,deepseek_v3,granite_8b",random,0.8627450980392156,0.051877476687540953,4.848913333333333e-05,0.8627450980392156,0.05490196078431373,0.3607843137254902
3model_llama_70b_deepseek_v3_granite_8b,"llama_70b,deepseek_v3,granite_8b",extra_trees_router,0.8588235294117647,0.025565499628245676,0.007897228478431372,0.8588235294117647,0.058823529411764705,0.7921568627450981
3model_llama_70b_deepseek_v3_granite_8b,"llama_70b,deepseek_v3,granite_8b",random_forest_router,0.8588235294117647,0.046813083867895365,0.007898142580392157,0.8588235294117647,0.058823529411764705,0.8156862745098039
3model_llama_70b_deepseek_v3_granite_8b,"llama_70b,deepseek_v3,granite_8b",decision_tree_router,0.8549019607843137,0.04514064483616211,0.007897002560784312,0.8549019607843137,0.06274509803921569,0.8156862745098039
3model_llama_70b_deepseek_v3_granite_8b,"llama_70b,deepseek_v3,granite_8b",linear_svm_router,0.8549019607843137,0.03822272292081945,0.00789874310980392,0.8549019607843137,0.06274509803921569,0.8588235294117647
3model_llama_70b_deepseek_v3_granite_8b,"llama_70b,deepseek_v3,granite_8b",logistic_router,0.8549019607843137,0.047221939524675655,0.007898975294117646,0.8549019607843137,0.06274509803921569,0.8117647058823529
3model_llama_70b_deepseek_v3_granite_8b,"llama_70b,deepseek_v3,granite_8b",always_llama_70b,0.8509803921568627,0.04065968892809359,0.007897404070588233,0.8509803921568627,0.06666666666666667,0.9333333333333332
3model_llama_70b_deepseek_v3_granite_8b,"llama_70b,deepseek_v3,granite_8b",knn_router,0.8509803921568627,0.04065968892809359,0.007897404070588233,0.8509803921568627,0.06666666666666667,0.9333333333333332
3model_llama_70b_deepseek_v3_granite_8b,"llama_70b,deepseek_v3,granite_8b",tfidf_linear_svm_router,0.8470588235294118,0.04250879095819373,0.007897802290196076,0.8470588235294118,0.07058823529411765,0.9098039215686274
3model_llama_70b_deepseek_v3_granite_8b,"llama_70b,deepseek_v3,granite_8b",tfidf_logistic_router,0.8470588235294118,0.04882313567838717,0.007898631050980391,0.8470588235294118,0.07058823529411765,0.8666666666666668
3model_llama_70b_deepseek_v3_granite_8b,"llama_70b,deepseek_v3,granite_8b",always_granite_8b,0.8117647058823529,0.04295863196118953,1.5711372549019607e-05,0.8117647058823529,0.10588235294117647,0.00784313725490196
3model_qwen_30b_deepseek_v3_granite_8b,"qwen_30b,deepseek_v3,granite_8b",oracle,0.9254901960784313,0.03771643933661049,2.5311727058823532e-05,0.9254901960784313,0.0,1.0
3model_qwen_30b_deepseek_v3_granite_8b,"qwen_30b,deepseek_v3,granite_8b",always_qwen_30b,0.8862745098039216,0.03221897397089212,2.4014533333333332e-05,0.8862745098039216,0.0392156862745098,0.9509803921568628
3model_qwen_30b_deepseek_v3_granite_8b,"qwen_30b,deepseek_v3,granite_8b",knn_router,0.8862745098039216,0.03221897397089212,2.4672392156862746e-05,0.8862745098039216,0.0392156862745098,0.9411764705882353
3model_qwen_30b_deepseek_v3_granite_8b,"qwen_30b,deepseek_v3,granite_8b",decision_tree_router,0.8823529411764707,0.04384447014705471,2.932458666666667e-05,0.8823529411764707,0.043137254901960784,0.7696078431372549
3model_qwen_30b_deepseek_v3_granite_8b,"qwen_30b,deepseek_v3,granite_8b",linear_svm_router,0.8823529411764707,0.03921568627450981,2.8729901176470587e-05,0.8823529411764707,0.043137254901960784,0.8578431372549019
3model_qwen_30b_deepseek_v3_granite_8b,"qwen_30b,deepseek_v3,granite_8b",random_forest_router,0.8784313725490197,0.046813083867895386,2.470322980392157e-05,0.8784313725490197,0.047058823529411764,0.9019607843137255
3model_qwen_30b_deepseek_v3_granite_8b,"qwen_30b,deepseek_v3,granite_8b",tfidf_linear_svm_router,0.8784313725490197,0.03771643933661047,2.531082980392157e-05,0.8784313725490197,0.047058823529411764,0.9313725490196079
3model_qwen_30b_deepseek_v3_granite_8b,"qwen_30b,deepseek_v3,granite_8b",tfidf_logistic_router,0.8784313725490197,0.03771643933661048,2.6627234509803918e-05,0.8784313725490197,0.047058823529411764,0.8774509803921567
3model_qwen_30b_deepseek_v3_granite_8b,"qwen_30b,deepseek_v3,granite_8b",extra_trees_router,0.8745098039215685,0.04065968892809356,2.762738823529412e-05,0.8745098039215685,0.050980392156862744,0.784313725490196
3model_qwen_30b_deepseek_v3_granite_8b,"qwen_30b,deepseek_v3,granite_8b",logistic_router,0.8745098039215685,0.04065968892809356,2.9190570980392155e-05,0.8745098039215685,0.050980392156862744,0.8137254901960784
3model_qwen_30b_deepseek_v3_granite_8b,"qwen_30b,deepseek_v3,granite_8b",always_deepseek_v3,0.8705882352941178,0.02235638088429682,7.079793725490196e-05,0.8705882352941178,0.05490196078431373,0.0392156862745098
3model_qwen_30b_deepseek_v3_granite_8b,"qwen_30b,deepseek_v3,granite_8b",random,0.8627450980392156,0.04159451654038516,3.8654158431372554e-05,0.8627450980392156,0.06274509803921569,0.3284313725490196
3model_qwen_30b_deepseek_v3_granite_8b,"qwen_30b,deepseek_v3,granite_8b",always_granite_8b,0.8117647058823529,0.04295863196118953,1.5711372549019607e-05,0.8117647058823529,0.11372549019607843,0.00980392156862745
3model_qwen_30b_llama_70b_deepseek_v3,"qwen_30b,llama_70b,deepseek_v3",oracle,0.9254901960784313,0.042508790958193717,2.5013316078431375e-05,0.9254901960784313,0.0,1.0
3model_qwen_30b_llama_70b_deepseek_v3,"qwen_30b,llama_70b,deepseek_v3",always_qwen_30b,0.8862745098039216,0.03221897397089212,2.4014533333333332e-05,0.8862745098039216,0.0392156862745098,0.9607843137254901
3model_qwen_30b_llama_70b_deepseek_v3,"qwen_30b,llama_70b,deepseek_v3",knn_router,0.8862745098039216,0.03221897397089212,2.5645686274509804e-05,0.8862745098039216,0.0392156862745098,0.9490196078431372
3model_qwen_30b_llama_70b_deepseek_v3,"qwen_30b,llama_70b,deepseek_v3",decision_tree_router,0.8823529411764707,0.04384447014705471,2.951162588235294e-05,0.8823529411764707,0.043137254901960784,0.7843137254901962
3model_qwen_30b_llama_70b_deepseek_v3,"qwen_30b,llama_70b,deepseek_v3",tfidf_linear_svm_router,0.8823529411764707,0.03921568627450981,2.4093003921568627e-05,0.8823529411764707,0.043137254901960784,0.9568627450980391
3model_qwen_30b_llama_70b_deepseek_v3,"qwen_30b,llama_70b,deepseek_v3",tfidf_logistic_router,0.8745098039215685,0.04065968892809356,2.6702869803921566e-05,0.8745098039215685,0.050980392156862744,0.8823529411764707
3model_qwen_30b_llama_70b_deepseek_v3,"qwen_30b,llama_70b,deepseek_v3",always_deepseek_v3,0.8705882352941178,0.02235638088429682,7.079793725490196e-05,0.8705882352941178,0.05490196078431373,0.01568627450980392
3model_qwen_30b_llama_70b_deepseek_v3,"qwen_30b,llama_70b,deepseek_v3",linear_svm_router,0.8705882352941176,0.04722193952467564,2.7386214117647063e-05,0.8705882352941176,0.05490196078431373,0.8745098039215687
3model_qwen_30b_llama_70b_deepseek_v3,"qwen_30b,llama_70b,deepseek_v3",logistic_router,0.8705882352941176,0.04722193952467564,2.954995294117647e-05,0.8705882352941176,0.05490196078431373,0.8196078431372549
3model_qwen_30b_llama_70b_deepseek_v3,"qwen_30b,llama_70b,deepseek_v3",random_forest_router,0.8705882352941176,0.056489648199560503,2.5840915294117645e-05,0.8705882352941176,0.05490196078431373,0.8745098039215685
3model_qwen_30b_llama_70b_deepseek_v3,"qwen_30b,llama_70b,deepseek_v3",extra_trees_router,0.8666666666666666,0.05075364355115599,2.915481411764706e-05,0.8666666666666666,0.058823529411764705,0.8
3model_qwen_30b_llama_70b_deepseek_v3,"qwen_30b,llama_70b,deepseek_v3",random,0.8666666666666666,0.02556549962824569,4.8704166274509806e-05,0.8666666666666666,0.058823529411764705,0.3294117647058824
3model_qwen_30b_llama_70b_deepseek_v3,"qwen_30b,llama_70b,deepseek_v3",always_llama_70b,0.8509803921568627,0.04065968892809359,0.007897404070588233,0.8509803921568627,0.07450980392156863,0.023529411764705882
3model_qwen_30b_llama_70b_granite_8b,"qwen_30b,llama_70b,granite_8b",oracle,0.9294117647058823,0.03561941593055875,2.432372392156863e-05,0.9294117647058823,0.0,1.0
3model_qwen_30b_llama_70b_granite_8b,"qwen_30b,llama_70b,granite_8b",always_qwen_30b,0.8862745098039216,0.03221897397089212,2.4014533333333332e-05,0.8862745098039216,0.043137254901960784,0.9568627450980391
3model_qwen_30b_llama_70b_granite_8b,"qwen_30b,llama_70b,granite_8b",knn_router,0.8862745098039216,0.03221897397089212,2.5645686274509804e-05,0.8862745098039216,0.043137254901960784,0.9450980392156862
3model_qwen_30b_llama_70b_granite_8b,"qwen_30b,llama_70b,granite_8b",random_forest_router,0.8862745098039216,0.03221897397089212,2.4494120784313726e-05,0.8862745098039216,0.043137254901960784,0.9098039215686274
3model_qwen_30b_llama_70b_granite_8b,"qwen_30b,llama_70b,granite_8b",tfidf_linear_svm_router,0.8862745098039216,0.03221897397089212,2.4170080000000003e-05,0.8862745098039216,0.043137254901960784,0.9490196078431372
3model_qwen_30b_llama_70b_granite_8b,"qwen_30b,llama_70b,granite_8b",extra_trees_router,0.8823529411764707,0.031002722158513504,2.596630117647059e-05,0.8823529411764707,0.047058823529411764,0.8392156862745098
3model_qwen_30b_llama_70b_granite_8b,"qwen_30b,llama_70b,granite_8b",linear_svm_router,0.8823529411764707,0.03921568627450981,2.61648337254902e-05,0.8823529411764707,0.047058823529411764,0.8941176470588236
3model_qwen_30b_llama_70b_granite_8b,"qwen_30b,llama_70b,granite_8b",tfidf_logistic_router,0.8823529411764707,0.031002722158513504,2.4995247843137256e-05,0.8823529411764707,0.047058823529411764,0.9058823529411765
3model_qwen_30b_llama_70b_granite_8b,"qwen_30b,llama_70b,granite_8b",logistic_router,0.8784313725490197,0.03771643933661047,2.680142745098039e-05,0.8784313725490197,0.050980392156862744,0.8627450980392156
